min_loss,mean_loss,max_loss
5.771830183221027e-05,0.0006473437576830663,0.004623460117727518
4.448332038009539e-05,0.0008905524429994532,0.0069471183232963085
6.599266635021195e-05,0.002728920542318115,0.027898909524083138
4.303201421862468e-05,0.0014088790854590047,0.007868260145187378
6.679927901132032e-05,0.00045680924732651975,0.0016892164712771773
5.5766067816875875e-05,0.0005759308338316192,0.0032796324230730534
1.5567315131193027e-05,0.0012677971802380246,0.020485589280724525
5.1321352657396346e-05,0.000657454070244933,0.0053281174041330814
5.7911289331968874e-05,0.0007362550946978714,0.005643531680107117
5.0027498218696564e-05,0.0013713466951567508,0.013918785378336906
